ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000028747	0.590943385656463	0.00038452465076926	0.0123262946775676	-0.179105704271836	0.798083649301761	-0.323923708416145	0.776181452160061	0.335942377768939	0.00556210950591152	0.22186963231724	0.0067450033036906	Htr6	15565	5-hydroxytryptamine (serotonin) receptor 6
ENSMUSG00000059436	0.590587573455142	0.000387782249376016	0.012402972882386	0.575432001177399	-1.57255390243767	7.869757295778	1.6927507196387	0.670733118099264	0.414244104589792	0.000469786607152789	0.380116038282048	Max	17187	Max protein
ENSMUSG00000024097	0.590256954879073	0.00039083122806164	0.0124284750125947	0.993909515642596	-4.12337853638274	13.3809854006901	7.06393677809457	0.694588658733876	0.25630968472563	0.00114299827239758	0.059037901933051	Srsf7	225027	serine/arginine-rich splicing factor 7
ENSMUSG00000025880	0.590235498359003	0.000391029837776282	0.0124284750125947	-2.55300077731925	4.83855309479756	2.01400594535571	0.696261926984135	0.00141307201425766	7.53195722534162e-05	0.052168032796934	0.483618746033633	Smad7	17131	SMAD family member 7
ENSMUSG00000041153	0.590125542879601	0.000392049040804857	0.0124284750125947	0.372552773215936	-1.52925129869108	1.51466634868294	0.440962457993699	0.371489688679213	0.0152477437598766	0.0161100010309069	0.453112053320397	Osgin2	209212	oxidative stress induced growth inhibitor family member 2
ENSMUSG00000074136	0.590140473925957	0.000391910502576949	0.0124284750125947	0.251561479647633	-0.244777506759327	-0.398446987250297	-0.352190567981242	0.000289551775976319	0.00686449417218273	8.54736630439332e-05	0.000320851487314864	4930513N10Rik	319960	RIKEN cDNA 4930513N10 gene
ENSMUSG00000021895	0.589883221130088	0.00039430354629468	0.012472352129926	-0.270668086095611	-12.68459051897	14.3613949628221	-0.648208078965465	0.940372562383592	0.0207797705835764	0.0100760710755323	0.899215059637258	Arhgef3	71704	Rho guanine nucleotide exchange factor (GEF) 3
ENSMUSG00000029513	0.589728159592076	0.000395752262610108	0.0124814927223866	-0.168511492658833	1.7203340740998	-2.88209791753984	-1.55658703601661	0.795575267676391	0.0725880339226394	0.00475611997984813	0.101804281546347	Prkab1	19079	protein kinase, AMP-activated, beta 1 non-catalytic subunit
ENSMUSG00000048222	0.589665967192753	0.000396334649220875	0.0124814927223866	4.52503501523309	-9.08278923135502	-3.48054424785791	-3.06851541142476	0.00141029540861777	3.83972432643173e-05	0.0577118758739164	0.0910914084716456	Mfap1b	100034361	microfibrillar-associated protein 1B
ENSMUSG00000015468	0.589395409082676	0.000398877134535788	0.0125340141683406	0.469630777431009	-1.06837385291154	1.29790665878442	2.42600337521816	0.35118114954664	0.140313794395366	0.0768535279735771	0.00232465571927039	Notch4	18132	notch 4
ENSMUSG00000002129	0.588966583390454	0.00040293669593567	0.0126338729016679	3.50077813136999	-8.40482206776223	0.861115133863675	-1.41517672967208	0.0184111238195307	0.000305357868833421	0.660104686841665	0.471691615905502	Sf3a1	67465	splicing factor 3a, subunit 1
ENSMUSG00000026142	0.588061677932061	0.000411624292810253	0.0128500315722835	-0.412270574371343	2.41075611959183	-0.407872103471429	0.686687122247252	0.3187382577269	0.000412805294345229	0.482675211159667	0.242528078993002	Rhbdd1	76867	rhomboid domain containing 1
ENSMUSG00000039543	0.58809784328869	0.000411273906611804	0.0128500315722835	0.0907310777401871	0.584883614950556	-0.705212437286453	-0.298398718796545	0.611862268455347	0.0291672053464731	0.0102743906716357	0.244618538134751	Cfap70	76670	cilia and flagella associated protein 70
ENSMUSG00000021179	0.587912967813405	0.000413067862647864	0.012867063921481	0.721518114369487	0.358732778869889	-3.91906883906502	-0.850180900926778	0.266078895445987	0.691774570102237	0.000279874143723604	0.351824034044956	Nrde2	217827	nrde-2 necessary for RNA interference, domain containing
ENSMUSG00000037411	0.587715339011226	0.000414993285576934	0.0128710796299391	-0.0698211176518073	0.0283343394955518	0.101456258846738	0.619925715519674	0.46882566939421	0.834331629721513	0.456859193633753	0.000159397948559553	Serpine1	18787	serine (or cysteine) peptidase inhibitor, clade E, member 1
ENSMUSG00000042485	0.587763067134824	0.000414527556894752	0.0128710796299391	0.22721846295092	-0.423942754920107	-0.121450493323863	0.259271562086817	0.0226158300457738	0.00392668355495947	0.361593882595628	0.0600530469657951	Mustn1	66175	musculoskeletal, embryonic nuclear protein 1
ENSMUSG00000034707	0.587600490842097	0.000416115881239379	0.0128780225967151	1.57032627941452	1.63197899205278	-6.9281663353209	-7.46877270811611	0.313420718906562	0.456152081249742	0.00423537236189343	0.00237344053532039	Gns	75612	glucosamine (N-acetyl)-6-sulfatase
ENSMUSG00000026848	0.587198183061836	0.000420069670448722	0.0129166916477677	-1.70956730485559	1.91753530897306	5.14278632994838	1.87327292923294	0.022868849743799	0.0646797198398551	3.93455646530047e-05	0.0705722273195424	Tor1b	30934	torsin family 1, member B
ENSMUSG00000031520	0.587326112312885	0.000418808793781042	0.0129166916477677	-0.0422036707677833	0.715526344289921	-0.243025858622714	-0.195987143592711	0.772497732008013	0.00218684378901301	0.246726798809132	0.347386125323107	Vegfc	22341	vascular endothelial growth factor C
ENSMUSG00000079553	0.58726229077532	0.000419437399338901	0.0129166916477677	-0.0286953453044478	-0.222306649592883	0.366314565053545	0.239703150175658	0.738363976482415	0.078334575381146	0.00621709203389187	0.0591929762719727	Kifc1	100502766	kinesin family member C1
ENSMUSG00000018604	0.586974477845696	0.000422282656721016	0.0129569340217461	-0.54944666016018	0.373804239628765	2.19945376548504	1.45446187941768	0.10834446273825	0.428261493415201	0.000120202301052056	0.0050822707029476	Tbx3	21386	T-box 3
ENSMUSG00000039463	0.586779440735412	0.000424220522683286	0.0129885809177966	0.282656593544497	4.83762215438673	-5.87697559564997	-1.25236878355991	0.84546351316117	0.0268283737122066	0.00879445251955489	0.543144259859649	Slc9a8	77031	solute carrier family 9 (sodium/hydrogen exchanger), member 8
ENSMUSG00000046079	0.586639108089264	0.000425619752970879	0.013003063336698	0.251637301557741	2.68754116613295	-5.09134499373498	-2.73294996582525	0.820535704696163	0.0979616987160992	0.00367157734757706	0.0927885498639896	Lrrc8d	231549	leucine rich repeat containing 8D
ENSMUSG00000055116	0.58655019037921	0.000426508463134069	0.013003063336698	2.42631223386412	-4.05454036194812	2.82565459330995	-4.02799635254583	0.0377502225150195	0.0160792716810275	0.0818446778505124	0.0166907183175666	Arntl	11865	aryl hydrocarbon receptor nuclear translocator-like
ENSMUSG00000048332	0.586455062525505	0.000427461073871335	0.0130044367887524	-0.342307423303537	-3.32541793200731	3.41339515813202	0.361475481513491	0.706584218434485	0.0162875097596908	0.0140027914092965	0.778465724506922	Lhfp	108927	lipoma HMGIC fusion partner
ENSMUSG00000024186	0.585688156537098	0.000435210444030846	0.0131772638898301	-2.80096285840461	10.1013496075936	0.907416040599143	3.27194116666507	0.0743784443225039	0.000108771923258551	0.67088253851676	0.13561055100711	Rgs11	50782	regulator of G-protein signaling 11
ENSMUSG00000027300	0.585530352816343	0.000436820458348056	0.0131772638898301	0.580890500164135	-2.90139085288399	-1.76324337037731	-0.126414050261936	0.214641351080369	0.000205735891086396	0.0123250305408097	0.845649813992222	Ubox5	140629	U box domain containing 5
ENSMUSG00000040599	0.585738590192638	0.000434697004625426	0.0131772638898301	0.434843854150427	-3.33808759738414	2.74387172927939	-0.638460036538728	0.598719735193807	0.00880131290146649	0.0270350481741447	0.584927873409568	Mis12	67139	MIS12 kinetochore complex component
ENSMUSG00000058655	0.585602241812618	0.000436086343482648	0.0131772638898301	0.0136979331240161	7.13205305470347	-10.5662749424038	-17.0491373013244	0.996925301441675	0.166292414825045	0.0459308041091361	0.00262587918073299	Eif4b	75705	eukaryotic translation initiation factor 4B
ENSMUSG00000032807	0.585316133420692	0.000439014559109382	0.0132156294484839	0.792805066571333	-2.704050668121	0.408790392034488	-0.0787862646201456	0.102953328038192	0.000529744382452555	0.540292975423483	0.905617632088903	Alox12b	11686	arachidonate 12-lipoxygenase, 12R type
ENSMUSG00000020905	0.584969595652928	0.000442584716547774	0.0132951706570504	0.0285409592325811	2.45665490566297	-1.77511674974885	-0.943827944016239	0.96236814214079	0.00869964252773999	0.048505039178607	0.277157242128485	Usp43	216835	ubiquitin specific peptidase 43
ENSMUSG00000045349	0.584833696700008	0.000443991848068698	0.0132991758995555	-1.90920821154059	-9.95269939905896	9.86071965520622	6.01790351862439	0.505845527802458	0.0213518225481447	0.0224283114031332	0.146668016986969	Sh2d5	230863	SH2 domain containing 5
ENSMUSG00000057530	0.58477755584636	0.000444574307759583	0.0132991758995555	-5.04052963379595	-0.320594079280848	13.2244983417617	0.564731240954907	0.0293568126198335	0.917000247286397	0.000307929029528063	0.854390461923482	Ece1	230857	endothelin converting enzyme 1
ENSMUSG00000001768	0.584360443100866	0.000448923219480702	0.0133062122355315	-0.260641111845267	-1.44733111858263	8.0470151794708	4.82043444095571	0.857185374618509	0.482393261869836	0.000737653099443745	0.0271470918581971	Rin2	74030	Ras and Rab interactor 2
ENSMUSG00000024972	0.584371876600156	0.000448803507468743	0.0133062122355315	0.0302564260554954	0.166359080298704	-0.340675125249713	-0.0203738110086905	0.666648600672737	0.104670060254305	0.00235707995198582	0.837199837475192	Lgals12	56072	lectin, galactose binding, soluble 12
ENSMUSG00000036158	0.584309912624063	0.000449452629073713	0.0133062122355315	-2.40976393882276	-17.122560718648	21.9523106714951	-3.05954670171019	0.653008173236269	0.0328067389747364	0.00809585347149136	0.68633798500639	Prickle1	106042	prickle planar cell polarity protein 1
ENSMUSG00000044811	0.584464202265978	0.000447837873723683	0.0133062122355315	-0.0884035276410693	-0.723357935235962	0.48333246774688	0.530914305368724	0.647087267148838	0.0141030666554587	0.0874613794443325	0.0623726272954792	Cd300c2	140497	CD300C molecule 2
ENSMUSG00000050505	0.584655231791314	0.000445845776315995	0.0133062122355315	2.12774654391278	1.74212474981889	-10.7152265785614	-4.25686110680717	0.253536414978168	0.503894913681601	0.000454876995123109	0.111870732620614	Pcdh20	219257	protocadherin 20
ENSMUSG00000038879	0.584037022370731	0.000452321342407915	0.0133298556247279	0.523122271216256	-0.0151938313484938	-2.04598056869504	-1.25478106344438	0.125872571717005	0.974155083173342	0.000265161323469931	0.0135027100092534	Nipal2	223473	NIPA-like domain containing 2
ENSMUSG00000039531	0.583880668559378	0.00045397233197482	0.0133298556247279	0.20363228848083	-1.43204841947002	0.780197757996875	0.756244032283092	0.5550158354895	0.00731242904139457	0.11950242260132	0.130588473401418	Zufsp	72580	zinc finger with UFM1-specific peptidase domain
ENSMUSG00000056687	0.583938412786118	0.00045336196766411	0.0133298556247279	0.284714913821996	0.208009151372513	-0.497123331557499	-0.07188724865206	0.00807000669204661	0.144271015418916	0.0016615953326491	0.605247208684275	Gm11696	100036768	predicted gene 11696
ENSMUSG00000086851	0.584031394240219	0.00045238067861527	0.0133298556247279	0.0474363825391543	0.318897444366767	-0.173267606198797	-0.333113319152006	0.6089346871773	0.0225990961468745	0.194493163536684	0.0178487014857621	A430108G06Rik	319650	RIKEN cDNA A430108G06 gene
ENSMUSG00000074646	0.583693595706309	0.000455954752234413	0.0133606863901164	-0.279501624318869	0.677873909647128	0.184022581110762	0.452686930121946	0.00950240160653073	8.2823935890812e-05	0.196761675967754	0.00370242962379124	6430550D23Rik	320095	RIKEN cDNA 6430550D23 gene
ENSMUSG00000013089	0.5835032696226	0.000457979564437286	0.0133926309771875	0.505505353575372	-31.1459404796696	25.4723059397596	13.116264782159	0.950018571496622	0.011934058788726	0.0350135552566583	0.257891567471765	Etv5	104156	ets variant 5
ENSMUSG00000015027	0.582296574516736	0.000471004777360182	0.0137175354772237	-0.561777396557017	1.42581301049104	-0.385337419309477	-0.111005113270661	0.0477249481794727	0.00116139692121146	0.31850623767777	0.771253641513447	Galns	50917	galactosamine (N-acetyl)-6-sulfate sulfatase
ENSMUSG00000033540	0.582309184856651	0.000470866969964211	0.0137175354772237	-1.03334433459776	5.04548383954662	-2.08315574319874	0.325284731543138	0.30793909820862	0.00173854454259618	0.151469476177404	0.818223305516802	Idua	15932	iduronidase, alpha-L-
ENSMUSG00000024457	0.582036788000781	0.000473851769607021	0.0137724584314381	1.37810602022825	0.956816241691489	-3.34219167049154	-0.956204576351515	0.033975505934893	0.277019436540103	0.000881500067677215	0.277317575561505	Trim26	22670	tripartite motif-containing 26
ENSMUSG00000033285	0.58165691215598	0.00047804243789669	0.0138548489314449	0.522818755628444	-2.40259056742752	1.03725189860069	-1.22219051778356	0.29839861541159	0.00242119667538039	0.149810236260689	0.0928612129063449	Wdr3	269470	WD repeat domain 3
ENSMUSG00000040795	0.58160476356965	0.000478620295977753	0.0138548489314449	1.2553679689005	1.05919722959857	-2.91103176162613	-1.15921503309191	0.0360421257347433	0.194972960235935	0.00146640570788458	0.157774949237425	Iqcc	230767	IQ motif containing C
ENSMUSG00000002814	0.581457535831161	0.000480255087714357	0.0138729807626984	-0.25252302503087	1.88527687914934	-0.739607979158572	0.699344686732471	0.499141913093351	0.00165308117574656	0.169410140751673	0.192736787262127	Top3a	21975	topoisomerase (DNA) III alpha
ENSMUSG00000066621	0.581374166160521	0.000481183016195205	0.0138729807626984	-6.84764759044895	9.94002027127009	6.2746702524763	-2.88840650732277	0.00191202399466741	0.00153538468757501	0.0314264484584418	0.299493517800519	Tecpr1	70381	tectonin beta-propeller repeat containing 1
ENSMUSG00000023805	0.581130401081108	0.000483905367860008	0.0139234538475222	4.12417859034155	-23.2750817361162	19.8622711253586	1.42373510541238	0.4861413583998	0.0103062920597003	0.0253500637592023	0.864221310566251	Synj2	20975	synaptojanin 2
ENSMUSG00000040738	0.580876917157113	0.000486750813500434	0.0139706120360817	1.89378806477001	-5.62006963362583	2.5456736820536	-1.1958223697418	0.107169726472604	0.00205679270255754	0.124530956997094	0.460119960173487	Ints8	72656	integrator complex subunit 8
ENSMUSG00000041073	0.58081090084598	0.000487494313492977	0.0139706120360817	-1.6402011789299	6.04053518041451	-3.34692067892405	-0.0350783193564484	0.217234757830152	0.00343215288832587	0.0809046441473463	0.984818464719706	Nacad	192950	NAC alpha domain containing
ENSMUSG00000005413	0.580710930016189	0.000488622149260393	0.0139749835863317	0.0255587669124936	-0.877648417960241	0.739291960893287	-0.27452881933007	0.908971644952692	0.0107779569894794	0.0280541854957573	0.389599072230822	Hmox1	15368	heme oxygenase 1
ENSMUSG00000018583	0.58051096911757	0.000490885019652985	0.0140009074443494	3.48673103843069	-7.77155625983076	0.347372509131002	-0.650473269271773	0.0124707673323323	0.000327542778849737	0.848590254333108	0.721026309292327	G3bp1	27041	GTPase activating protein (SH3 domain) binding protein 1
ENSMUSG00000055319	0.580458286523346	0.000491482758357717	0.0140009074443494	1.86040366673167	-6.97434284647382	2.46371526489009	-0.890281080231397	0.174067170810426	0.00130270791969072	0.20180526757863	0.638585566739843	Sec23ip	207352	Sec23 interacting protein
ENSMUSG00000021675	0.580200838011875	0.000494413121956767	0.0140564397311875	0.0325184484066732	-1.20445785042081	0.200407004264751	-0.513126291434301	0.876450744939837	0.000526018715180161	0.500441556611403	0.0942069559124777	F2rl2	14064	coagulation factor II (thrombin) receptor-like 2
ENSMUSG00000068114	0.579987892684568	0.00049684869409146	0.0140977127477951	-0.241796399387067	-0.817547228576559	2.11781944141542	0.770573961166236	0.563323237181868	0.175350673934452	0.00163070149941463	0.200333865849489	Ccdc134	76457	coiled-coil domain containing 134
ENSMUSG00000096995	0.579412196519403	0.000503486877533299	0.0142578329410566	0.695010729179285	1.03223355850036	-1.79096593240283	-1.68464716024523	0.139459141895896	0.121687798020768	0.0109500253594702	0.015775368581841	2810029C07Rik	100504687	RIKEN cDNA 2810029C07 gene
ENSMUSG00000038550	0.579026292297799	0.000507980770973143	0.0143567188703632	-1.7007367710634	4.73344459562928	1.67165253732859	-3.1807160345681	0.134565051839349	0.00605448537872775	0.29131746377748	0.0524093569968346	Ciart	229599	circadian associated repressor of transcription
ENSMUSG00000033628	0.578654082487919	0.00051234902939225	0.0144516717365385	3.93615674278716	-8.16018131893271	-7.20406934418366	-5.24642101870773	0.00383625948670531	0.000110858121618012	0.00040974878218499	0.00588815237118437	Pik3c3	225326	phosphatidylinositol 3-kinase catalytic subunit type 3
ENSMUSG00000036959	0.57846024519512	0.000514637138550695	0.0144777725847881	-0.21684210996629	0.0741462145494025	2.95524280158209	-2.72606396905503	0.780312283183826	0.946183664942735	0.0130627060896559	0.0206491875182656	Bcorl1	320376	BCL6 co-repressor-like 1
ENSMUSG00000038388	0.578380303805101	0.000515583438626244	0.0144777725847881	-0.499535929140079	-1.88799461736285	3.76873898941801	1.36660890162576	0.532869451588867	0.105392466286371	0.00293766814150357	0.233830457212694	Mpp6	56524	membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)
ENSMUSG00000052296	0.578319391883652	0.000516305519633381	0.0144777725847881	-6.28282237157162	-5.37888230165873	18.8094829139983	5.06793382788743	0.0819997716214816	0.280757178014861	0.000938549013281111	0.308710009724646	Ppp6r1	243819	protein phosphatase 6, regulatory subunit 1
ENSMUSG00000020354	0.577315683313474	0.000528334513402026	0.0147573201608921	-0.0662531928183887	0.144700727525667	-0.585247304740992	0.135625358698759	0.569551751542437	0.382464838347286	0.0017397286702138	0.412474972676802	Sgcd	24052	sarcoglycan, delta (dystrophin-associated glycoprotein)
ENSMUSG00000023232	0.577376615713607	0.000527597207266118	0.0147573201608921	-1.29577395772354	-3.43038202506094	4.71211390012907	2.09088127272518	0.269058859235837	0.0459574765252846	0.00840699850442644	0.209364847094409	Serinc2	230779	serine incorporator 2
ENSMUSG00000053134	0.576945105086132	0.000532838467446651	0.0148097326057836	0.166985941252832	-2.10130665972652	0.343935929343003	-0.0822665327163514	0.654915963373318	0.000644895526389918	0.516281100259421	0.875996422803397	Supt7l	72195	suppressor of Ty 7-like
ENSMUSG00000057060	0.576768000703373	0.000535003029001056	0.0148097326057836	1.60669423467414	-6.12091882894456	1.59213408400833	-0.850868496965926	0.162709459118536	0.000879305543736837	0.321933139736112	0.593282041113563	Slc35f3	210027	solute carrier family 35, member F3
ENSMUSG00000059149	0.576737327813517	0.000535378706804098	0.0148097326057836	-0.0314307702119609	7.21548319835327	-8.42483193570572	-6.84986077317144	0.989572414984343	0.0441277866845529	0.0208615871098695	0.054846855893196	Mfsd4a	213006	major facilitator superfamily domain containing 4A
ENSMUSG00000059839	0.576829495104056	0.000534250560749373	0.0148097326057836	1.05978871687745	-2.19630931801183	1.41843574733855	-2.25019769382136	0.0893882215503203	0.0165369132940553	0.106632326216476	0.0143816464341594	Zfp874b	408067	zinc finger protein 874b
ENSMUSG00000071757	0.576759933444096	0.00053510181302734	0.0148097326057836	-0.216730570448335	-1.9834405091902	6.05013522459882	2.19020952328161	0.851400687432663	0.233685332877221	0.00127333467821598	0.190190680235488	Zhx2	387609	zinc fingers and homeoboxes 2
ENSMUSG00000002007	0.576649860998758	0.000536451281190519	0.0148108100350269	0.138445686338998	1.53364592820315	-1.27000620971611	-0.187061417564551	0.721612677178158	0.0103320170202659	0.0295166600239416	0.733506591309721	Srpk3	56504	serine/arginine-rich protein specific kinase 3
ENSMUSG00000071862	0.576556354892782	0.000537600030974691	0.014813982391993	1.2796046104909	-17.1439123905306	8.43212010177159	9.32160701483942	0.756662093594143	0.00746595093446373	0.158791035475241	0.121281084286751	Lrrtm2	107065	leucine rich repeat transmembrane neuronal 2
ENSMUSG00000045322	0.576335980326603	0.000540316073977011	0.0148602476468649	-0.136083665198694	0.809687928106879	-0.231356723571141	0.286098191471839	0.372009691595708	0.00101748846601649	0.285323751991299	0.189719261657446	Tlr9	81897	toll-like receptor 9
ENSMUSG00000039230	0.57620084884798	0.000541987566859689	0.0148776625393343	-2.22260373410642	4.51786619789642	-2.13163948717496	2.64475353051326	0.0330453332478457	0.00365065058426	0.136153845800784	0.0683632972585267	Tbcd	108903	tubulin-specific chaperone d
ENSMUSG00000044562	0.575622261957092	0.00054919655926295	0.0150467256169767	-1.17625263203223	1.3976934362143	2.01597070363087	1.86877400666899	0.00100203401187892	0.00416271770629041	0.000149327470163691	0.000330124628532667	Rasip1	69903	Ras interacting protein 1
ENSMUSG00000005043	0.57519631993796	0.000554558134695167	0.0151646250229905	-0.492427340468989	1.49706599047473	-0.227520653486261	-0.264181991652206	0.092985859443286	0.00114279872744959	0.570809122272767	0.511008023159865	Sgsh	27029	N-sulfoglucosamine sulfohydrolase (sulfamidase)
ENSMUSG00000027936	0.574974590095966	0.000557367595450305	0.0151834986220673	-1.80348464586834	3.06374361835841	3.97421712027622	3.06910014549143	0.00544082447937516	0.00128123353873759	9.58353290061874e-05	0.00126183539580434	Crtc2	74343	CREB regulated transcription coactivator 2
ENSMUSG00000040025	0.574992333593899	0.000557142307835227	0.0151834986220673	-0.150343019323142	-4.86178264344901	3.34576678032065	-0.307738797241799	0.894793494092919	0.00614409012904249	0.0478838457205356	0.848245750815486	Ythdf2	213541	YTH domain family 2
ENSMUSG00000022160	0.574619307889754	0.000561895703583566	0.0152778055723888	1.04877549729462	-3.96599834854969	1.54373193287663	0.859268905960914	0.216436018499764	0.00275708041614734	0.198972656795995	0.468213891489357	Mettl3	56335	methyltransferase like 3
ENSMUSG00000026289	0.574508840119981	0.000563310292602431	0.0152872598157201	-0.64978734829789	-3.49805231444591	2.78148888020515	0.626989506947413	0.463008760574365	0.00993294970251519	0.0347818221018331	0.615261947845097	Atg16l1	77040	autophagy related 16-like 1 (S. cerevisiae)
ENSMUSG00000000693	0.574234643983161	0.000566835221559783	0.0153248714900569	-0.530788637303044	1.51724667068864	-0.115758352082885	1.24015049602205	0.0721780169991396	0.00102962420187067	0.772732745642546	0.00519883045750762	Loxl3	16950	lysyl oxidase-like 3
ENSMUSG00000056832	0.574291936684241	0.00056609707487535	0.0153248714900569	1.2599043426871	-2.01064998026766	-1.89079477085094	-0.0911458438367693	0.00265312379417897	0.000952700917747597	0.00163126061720881	0.862494072732289	Ttc26	264134	tetratricopeptide repeat domain 26
ENSMUSG00000043259	0.573560986093515	0.000575579045760995	0.0155319626115053	2.1272473264597	-6.3337826807928	4.04272910794748	-1.42238179501527	0.15255804100423	0.00525982607006135	0.0594360155535565	0.490062184196795	Fam13c	71721	family with sequence similarity 13, member C
ENSMUSG00000042505	0.573289866077253	0.000579131865349533	0.0155984595838223	1.73153522798477	-2.02601998127337	-2.82777237251417	-2.71517022720924	0.000781923551338031	0.00381295885060103	0.000187208752653687	0.000286015432201424	Sdhaf3	71238	succinate dehydrogenase complex assembly factor 3
ENSMUSG00000020325	0.573142740927948	0.000581067995919615	0.0156148823214962	-0.0435471865119538	0.647682850915424	-0.454301895185645	0.277329478970996	0.782001778240681	0.00792389580263308	0.0517243748246182	0.221120512291249	Fstl3	83554	follistatin-like 3
ENSMUSG00000022799	0.572995545600734	0.000583010820154962	0.0156148823214962	1.43345636465964	-5.4972866018458	13.5905754666662	7.75536693199098	0.615843980480297	0.182165094368113	0.00273192545520105	0.0653469083815521	Arhgap31	12549	Rho GTPase activating protein 31
ENSMUSG00000039913	0.573005935389802	0.000582873496184271	0.0156148823214962	-0.643733253826997	6.21133353002076	-6.28035832259143	-17.4811145766133	0.850871407121865	0.208569479142887	0.203755190668764	0.00156582735790792	Pak7	241656	p21 protein (Cdc42/Rac)-activated kinase 7
ENSMUSG00000039480	0.572659544288959	0.000587467390315957	0.0157048884996965	0.614152725250666	0.512343998199614	-1.60141694075039	-0.294125077408437	0.0550572096401809	0.243457390073985	0.00124209324241848	0.498148924440282	Nt5dc1	319638	5'-nucleotidase domain containing 1
ENSMUSG00000006191	0.572344467108779	0.000591673985909186	0.0157878892813645	1.45330273338137	-1.38633275667666	-2.30829959650263	-1.83471217759403	0.000302719311782836	0.00807069156347058	8.70077600192026e-05	0.000903926526173949	Cdkal1	68916	CDK5 regulatory subunit associated protein 1-like 1
ENSMUSG00000039830	0.571705731980681	0.000600284193017501	0.0159878665459996	0.174896393748782	7.78762847516329	-2.3537537649556	3.27448446291529	0.906690547143134	0.00129840001698168	0.271987546258735	0.131741118457022	Olig2	50913	oligodendrocyte transcription factor 2
ENSMUSG00000034308	0.570717788823281	0.000613821756403045	0.0163180926669745	0.419026158000368	-0.401970756162701	-2.21378565712503	-1.09467169328573	0.212815405123569	0.393047164010009	0.000107091979021767	0.0275320219921188	Sdr42e1	74032	short chain dehydrogenase/reductase family 42E, member 1
ENSMUSG00000021676	0.570580872766925	0.000615719189131238	0.0163382227056695	4.2618971130952	-14.0147016776892	0.903618758691525	10.2485445240091	0.219358816944289	0.00794536912251955	0.851144744644549	0.0434323386459803	Iqgap2	544963	IQ motif containing GTPase activating protein 2
ENSMUSG00000020525	0.570250824894901	0.000620314613363271	0.0164005814425857	0.351840327116525	1.41666217525658	-1.83329981914802	-1.2304997310065	0.475225567103489	0.0514231471653978	0.0143557491387491	0.0870280931201869	Ppm1d	53892	protein phosphatase 1D magnesium-dependent, delta isoform
ENSMUSG00000037868	0.570204417097544	0.000620963217226732	0.0164005814425857	-1.6049123946999	10.5338408019605	-2.33414671276019	-10.0622666900288	0.580712717710051	0.0169115117013807	0.570100472130421	0.0217288571073864	Egr2	13654	early growth response 2
ENSMUSG00000057637	0.570165832206515	0.00062150294670417	0.0164005814425857	0.981332423340657	-8.36654232173471	13.2220309785107	2.84284461915647	0.746635590152974	0.0622555049555988	0.00538333789029404	0.50988377045486	Prdm2	110593	PR domain containing 2, with ZNF domain
ENSMUSG00000027351	0.569899836246629	0.000625235113021443	0.0164687388501549	2.77250455779326	-40.5553862762847	55.777233094792	31.0970600609322	0.84490320686592	0.0537192133996215	0.0105957737611455	0.131684402086671	Spred1	114715	sprouty protein with EVH-1 domain 1, related sequence
ENSMUSG00000015748	0.569571421789434	0.000629870607185788	0.0165603962025049	0.831305763966305	-2.14575959439144	2.37641754698353	0.551027225746337	0.199798775941187	0.0251591602761498	0.0143854861579913	0.541303407965114	Prpf3	70767	pre-mRNA processing factor 3
ENSMUSG00000003534	0.568955807568576	0.000638642427489762	0.0167602698598916	-7.63122065858865	19.9875729089126	-0.198002438987438	4.08462369038831	0.0279637514371332	0.000283333853987481	0.965750361531948	0.380416666984781	Ddr1	12305	discoidin domain receptor family, member 1
ENSMUSG00000053007	0.568790717284936	0.000641013211553665	0.0167917336532952	0.0308179519663752	1.40279256291171	-1.67302419693441	0.164605267704517	0.943069135014727	0.0305457813417441	0.0116597660443792	0.787559942622005	Creb5	231991	cAMP responsive element binding protein 5
ENSMUSG00000029594	0.568531439787219	0.000644752403582874	0.016858863487115	-0.285633734226033	-0.889697673726653	0.501828495702346	0.557660743539162	0.221000901160094	0.0114932249963257	0.132230493606385	0.0964999883366149	Rbm19	74111	RNA binding motif protein 19
ENSMUSG00000005936	0.568033464399133	0.000651988541148118	0.0169351415221463	3.01095899259965	-7.63407288703144	4.9835720267268	-3.41583997888488	0.110672590621046	0.00719738733234683	0.0648947302687508	0.195606194897534	Kctd20	66989	potassium channel tetramerisation domain containing 20
ENSMUSG00000021461	0.568084510177992	0.000651243475601971	0.0169351415221463	-0.398075806872137	1.44543374009453	-0.642562010627939	0.241020972579626	0.19215417719975	0.00244126951287061	0.139070071652409	0.569783882835363	Fancc	14088	Fanconi anemia, complementation group C
ENSMUSG00000026940	0.568142631268886	0.000650396062228336	0.0169351415221463	-0.367446402329289	0.659105633641335	0.432489805266808	0.293817966636549	0.000795026088351628	6.76114544995252e-05	0.00369676358790295	0.0372064295555319	Ccdc183	77058	coiled-coil domain containing 183
